key,text,tag,file,type
VVE_Traveller_UpgradeTree.nodes.3.description,Replace the tires with deep threaded tires that provide more traction and will allow the vehicle to move significantly faster offroad.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Traveller_UpgradeTree.nodes.4.label,Spoiler,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Traveller_UpgradeTree.nodes.4.description,Install a spoiler to boost the maximum speed of the vehicle slightly.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Traveller_UpgradeTree.nodes.5.label,Supercar engine,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Traveller_UpgradeTree.nodes.5.description,"Install a supercar engine, greatly increasing movement speed and acceleration of the vehicle at the cost of fuel efficiency.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Traveller_UpgradeTree.nodes.6.label,Cargo capacity,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Traveller_UpgradeTree.nodes.6.description,Improve the cargo capacity of the vehicle slightly.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Traveller_UpgradeTree.nodes.7.label,Armor,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Traveller_UpgradeTree.nodes.7.description,Reinforce the armor of the vehicle slightly.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Traveller_UpgradeTree.nodes.8.label,Speed,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Traveller_UpgradeTree.nodes.8.description,"Improve the engine of the vehicle, allowing it to reach higher maximum speed.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Traveller_UpgradeTree.nodes.9.label,Acceleration,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Traveller_UpgradeTree.nodes.9.description,Improve shifting capabilities of transmission to increase acceleration speed of the vehicle slightly.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Traveller_UpgradeTree.nodes.10.label,Fuel consumption,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Traveller_UpgradeTree.nodes.10.description,"Improve the exhaust system of the vehicle, improving fuel efficiency slightly.",description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Traveller_UpgradeTree.nodes.11.label,Fuel capacity,label,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
VVE_Traveller_UpgradeTree.nodes.11.description,Increase the size of the chemtank slightly.,description,Vehicles.UpgradeTreeDef/Vehicles.UpgradeTreeDef.xml,def
