key,text,tag,file,type
VWE_Cryptobullet_BoltActionRifle.label,crypto bolt-action rifle bullet,label,ThingDef/Projectiles_Crypto_Odyssey.xml,def
VWE_Cryptobullet_HeavySMG.label,crypto heavy SMG bullet,label,ThingDef/Projectiles_Crypto_Odyssey.xml,def
VWE_Cryptobullet_LMG.label,crypto LMG bullet,label,ThingDef/Projectiles_Crypto_Odyssey.xml,def
VWE_Cryptobullet_AssaultRifle.label,crypto assault rifle bullet,label,ThingDef/Projectiles_Crypto_Odyssey.xml,def
VWE_Cryptobullet_SniperRifle.label,crypto sniper rifle bullet,label,ThingDef/Projectiles_Crypto_Odyssey.xml,def
VWE_Cryptobullet_Minigun.label,crypto minigun bullet,label,ThingDef/Projectiles_Crypto_Odyssey.xml,def
VWE_Cryptobullet_HandCannon.label,crypto heavy revolver bullet,label,ThingDef/Projectiles_Crypto_Odyssey.xml,def
VWE_Cryptobullet_CombatHandgun.label,crypto combat handgun bullet,label,ThingDef/Projectiles_Crypto_Odyssey.xml,def
VWE_Cryptobullet_SemiAutomaticRifle.label,crypto semi-automatic rifle bullet,label,ThingDef/Projectiles_Crypto_Odyssey.xml,def
VWE_Cryptobullet_LeverActionRifle.label,crypto lever-action rifle bullet,label,ThingDef/Projectiles_Crypto_Odyssey.xml,def
VWE_Cryptobullet_LightSMG.label,crypto light SMG bullet,label,ThingDef/Projectiles_Crypto_Odyssey.xml,def
VWE_Cryptobullet_SMG.label,crypto SMG bullet,label,ThingDef/Projectiles_Crypto_Odyssey.xml,def
VWE_Cryptobullet_HMG.label,crypto HMG bullet,label,ThingDef/Projectiles_Crypto_Odyssey.xml,def
VWE_Cryptobullet_ServiceRifle.label,crypto service rifle bullet,label,ThingDef/Projectiles_Crypto_Odyssey.xml,def
VWE_Cryptobullet_BattleRifle.label,crypto battle rifle bullet,label,ThingDef/Projectiles_Crypto_Odyssey.xml,def
VWE_Cryptobullet_Carbine.label,crypto carbine bullet,label,ThingDef/Projectiles_Crypto_Odyssey.xml,def
VWE_Cryptobullet_MarksmanRifle.label,crypto marksman rifle bullet,label,ThingDef/Projectiles_Crypto_Odyssey.xml,def
VWE_Cryptobullet_AntiMaterialRifle.label,crypto anti-materiel impact shell,label,ThingDef/Projectiles_Crypto_Odyssey.xml,def
VWE_Revolver_SnakeShotLoads.label,snake-shot load,label,ThingDef/Projectiles_Revolver_Odyssey.xml,def
VWE_Revolver_SnakeShotLoads_Heavy.label,snake-shot load,label,ThingDef/Projectiles_Revolver_Odyssey.xml,def
VWE_Bullet_ChargeLance.label,charge lance shot,label,ThingDef/Projectiles_Sniper_Odyssey.xml,def
