key,text,tag,file,type
VTE_CompanyDecline.rulePack.rulesStrings.0,root->[COMPANY] has reported budget cuts. Share price is bound to decrease in the long term.,li,RulePackDef/RulePackDef.xml,def
VTE_ShipCrashed.rulePack.rulesStrings.0,root->[COMPANY] has reported that one of their ships has crashed. Share price should go down.,li,RulePackDef/RulePackDef.xml,def
VTE_FearOfBankruptcy.rulePack.rulesStrings.0,root->[COMPANY] is rumored to announce bankruptcy. Share price can either crash or skyrocket.,li,RulePackDef/RulePackDef.xml,def
VTE_MediocreEarnings.rulePack.rulesStrings.0,root->[COMPANY] has posted a mediocre earnings report. Price is expected to move sideways.,li,RulePackDef/RulePackDef.xml,def
VTE_DecentEarnings.rulePack.rulesStrings.0,root->[COMPANY] has posted a decent earnings report. Price is expected to move slightly up.,li,RulePackDef/RulePackDef.xml,def
VTE_GoodEarnings.rulePack.rulesStrings.0,root->[COMPANY] has posted a good earnings report. Price is expected to move slightly up.,li,RulePackDef/RulePackDef.xml,def
VTE_GreatEarnings.rulePack.rulesStrings.0,root->[COMPANY] has posted a great earnings report. Price is expected to move up.,li,RulePackDef/RulePackDef.xml,def
VTE_ExcellentEarnings.rulePack.rulesStrings.0,root->[COMPANY] has posted an excellent earnings report. Price is expected to jump up.,li,RulePackDef/RulePackDef.xml,def
VTE_OutstandingEarnings.rulePack.rulesStrings.0,root->[COMPANY] has posted an outstanding earnings report. Price is expected to skyrocket.,li,RulePackDef/RulePackDef.xml,def
VTE_BelowAverageEarnings.rulePack.rulesStrings.0,root->[COMPANY] has posted a below average earnings report. Price is expected to drop slightly.,li,RulePackDef/RulePackDef.xml,def
VTE_SubParEarnings.rulePack.rulesStrings.0,root->[COMPANY] has posted a subpar earnings report. Price is expected to drop slightly.,li,RulePackDef/RulePackDef.xml,def
VTE_BadEarnings.rulePack.rulesStrings.0,root->[COMPANY] has posted a bad earnings report. Price is expected to move down.,li,RulePackDef/RulePackDef.xml,def
VTE_VeryBadEarnings.rulePack.rulesStrings.0,root->[COMPANY] has posted a very bad earnings report. Price is expected to fall sharply.,li,RulePackDef/RulePackDef.xml,def
VTE_TerribleEarnings.rulePack.rulesStrings.0,root->[COMPANY] has posted a terrible earnings report. Price is expected to crash.,li,RulePackDef/RulePackDef.xml,def
VTE_TradingTerminal.label,trading terminal,label,ThingDef/ThingDef.xml,def
VTE_TradingTerminal.description,"A terminal that allows contact with the bank, access to stock market, price overview and contracts.",description,ThingDef/ThingDef.xml,def
